2023-07-09T00:06:37.880+09:00,newbi,KeyEvent,95:45:1,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,3,41,Changes
2023-07-09T00:06:38.170+09:00,newbi,KeyEvent,120:88:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,3,42,Changes
2023-07-09T00:06:39.105+09:00,newbi,KeyEvent,46:46:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,3,43,Changes
2023-07-09T00:06:39.484+09:00,newbi,KeyEvent,32:32:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,3,44,Changes
2023-07-09T00:06:39.723+09:00,newbi,KeyEvent,105:73:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,3,45,Changes
2023-07-09T00:06:39.990+09:00,newbi,KeyEvent,110:78:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,3,46,Changes
2023-07-09T00:06:40.140+09:00,newbi,KeyEvent,116:84:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,3,47,Changes
2023-07-09T00:06:40.417+09:00,newbi,KeyEvent,32:32:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,3,48,Changes
2023-07-09T00:06:40.526+09:00,newbi,KeyEvent,102:70:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,3,49,Changes
2023-07-09T00:06:40.728+09:00,newbi,KeyEvent,114:82:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,3,50,Changes
2023-07-09T00:06:40.817+09:00,newbi,KeyEvent,111:79:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,3,51,Changes
2023-07-09T00:06:40.974+09:00,newbi,KeyEvent,109:77:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,3,52,Changes
2023-07-09T00:06:41.425+09:00,newbi,KeyEvent,65535:16:1,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,3,53,Changes
2023-07-09T00:06:41.606+09:00,newbi,KeyEvent,95:45:1,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,3,53,Changes
2023-07-09T00:06:42.077+09:00,newbi,KeyEvent,121:89:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,3,54,Changes
2023-07-09T00:06:42.486+09:00,newbi,Action,EditorRight,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,3,55,Changes
2023-07-09T00:06:42.487+09:00,newbi,KeyEvent,65535:39:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,3,56,Changes
2023-07-09T00:06:43.494+09:00,newbi,KeyEvent,65535:16:1,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,3,56,Changes
2023-07-09T00:06:43.589+09:00,newbi,KeyEvent,123:91:1,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,3,56,Changes
2023-07-09T00:06:44.424+09:00,newbi,Action,EditorEnter,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,3,57,Changes
2023-07-09T00:06:44.427+09:00,newbi,KeyEvent,10:10:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,4,4,Changes
2023-07-09T00:06:45.702+09:00,newbi,KeyEvent,65535:16:1,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,4,4,Changes
2023-07-09T00:06:45.757+09:00,newbi,KeyEvent,67:67:1,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,4,4,Changes
2023-07-09T00:06:46.046+09:00,newbi,KeyEvent,104:72:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,4,5,Changes
2023-07-09T00:06:46.166+09:00,newbi,KeyEvent,101:69:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,4,6,Changes
2023-07-09T00:06:46.528+09:00,newbi,KeyEvent,115:83:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,4,7,Changes
2023-07-09T00:06:46.703+09:00,newbi,KeyEvent,115:83:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,4,8,Changes
2023-07-09T00:06:47.001+09:00,newbi,Action,EditorChooseLookupItem,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,4,9,Changes
2023-07-09T00:06:47.017+09:00,newbi,KeyEvent,10:10:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,4,14,Changes
2023-07-09T00:06:48.047+09:00,newbi,KeyEvent,32:32:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,4,14,Changes
2023-07-09T00:06:48.346+09:00,newbi,KeyEvent,112:80:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,4,15,Changes
2023-07-09T00:06:48.597+09:00,newbi,KeyEvent,105:73:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,4,16,Changes
2023-07-09T00:06:48.742+09:00,newbi,KeyEvent,101:69:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,4,17,Changes
2023-07-09T00:06:49.005+09:00,newbi,KeyEvent,99:67:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,4,18,Changes
2023-07-09T00:06:49.094+09:00,newbi,KeyEvent,101:69:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,4,19,Changes
2023-07-09T00:06:49.790+09:00,newbi,KeyEvent,32:32:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,4,20,Changes
2023-07-09T00:06:50.016+09:00,newbi,KeyEvent,61:61:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,4,21,Changes
2023-07-09T00:06:50.262+09:00,newbi,KeyEvent,32:32:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,4,22,Changes
2023-07-09T00:06:50.866+09:00,newbi,KeyEvent,98:66:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,4,23,Changes
2023-07-09T00:06:50.973+09:00,newbi,KeyEvent,111:79:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,4,24,Changes
2023-07-09T00:06:51.097+09:00,newbi,KeyEvent,97:65:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,4,25,Changes
2023-07-09T00:06:51.177+09:00,newbi,KeyEvent,114:82:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,4,26,Changes
2023-07-09T00:06:51.378+09:00,newbi,KeyEvent,100:68:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,4,27,Changes
2023-07-09T00:06:53.348+09:00,newbi,KeyEvent,91:91:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,4,28,Changes
2023-07-09T00:06:53.684+09:00,newbi,KeyEvent,102:70:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,4,29,Changes
2023-07-09T00:06:54.443+09:00,newbi,KeyEvent,114:82:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,4,30,Changes
2023-07-09T00:06:54.810+09:00,newbi,KeyEvent,111:79:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,4,31,Changes
2023-07-09T00:06:55.024+09:00,newbi,KeyEvent,109:77:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,4,32,Changes
2023-07-09T00:06:55.329+09:00,newbi,KeyEvent,65535:16:1,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,4,33,Changes
2023-07-09T00:06:55.573+09:00,newbi,KeyEvent,95:45:1,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,4,33,Changes
2023-07-09T00:06:55.828+09:00,newbi,KeyEvent,120:88:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,4,34,Changes
2023-07-09T00:06:56.466+09:00,newbi,Action,EditorRight,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,4,35,Changes
2023-07-09T00:06:56.467+09:00,newbi,KeyEvent,65535:39:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,4,36,Changes
2023-07-09T00:06:57.171+09:00,newbi,KeyEvent,91:91:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,4,36,Changes
2023-07-09T00:06:57.215+09:00,newbi,KeyEvent,93:93:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,4,37,Changes
2023-07-09T00:06:57.932+09:00,newbi,Action,EditorLeft,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,4,38,Changes
2023-07-09T00:06:57.933+09:00,newbi,KeyEvent,65535:37:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,4,37,Changes
2023-07-09T00:06:58.120+09:00,newbi,KeyEvent,102:70:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,4,37,Changes
2023-07-09T00:06:58.358+09:00,newbi,KeyEvent,114:82:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,4,38,Changes
2023-07-09T00:06:58.546+09:00,newbi,KeyEvent,111:79:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,4,39,Changes
2023-07-09T00:06:58.843+09:00,newbi,KeyEvent,44:44:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,4,40,Changes
2023-07-09T00:06:59.361+09:00,newbi,Action,EditorBackSpace,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,4,41,Changes
2023-07-09T00:06:59.367+09:00,newbi,KeyEvent,8:8:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,4,40,Changes
2023-07-09T00:07:00.144+09:00,newbi,KeyEvent,109:77:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,4,40,Changes
2023-07-09T00:07:00.425+09:00,newbi,KeyEvent,65535:16:1,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,4,41,Changes
2023-07-09T00:07:00.547+09:00,newbi,KeyEvent,95:45:1,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,4,41,Changes
2023-07-09T00:07:01.082+09:00,newbi,KeyEvent,121:89:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,4,42,Changes
2023-07-09T00:07:01.515+09:00,newbi,Action,EditorRight,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,4,43,Changes
2023-07-09T00:07:01.515+09:00,newbi,KeyEvent,65535:39:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,4,44,Changes
2023-07-09T00:07:01.840+09:00,newbi,KeyEvent,59:59:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,4,44,Changes
2023-07-09T00:07:03.262+09:00,newbi,Action,EditorUp,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,4,45,Changes
2023-07-09T00:07:03.263+09:00,newbi,KeyEvent,65535:38:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,3,45,Changes
2023-07-09T00:07:03.678+09:00,newbi,Action,EditorBackSpace,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,3,45,Changes
2023-07-09T00:07:03.681+09:00,newbi,KeyEvent,8:8:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,3,44,Changes
2023-07-09T00:07:03.856+09:00,newbi,Action,EditorBackSpace,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,3,44,Changes
2023-07-09T00:07:03.859+09:00,newbi,KeyEvent,8:8:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,3,43,Changes
2023-07-09T00:07:04.115+09:00,newbi,KeyEvent,44:44:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,3,43,Changes
2023-07-09T00:07:04.750+09:00,newbi,Action,EditorDown,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,3,44,Changes
2023-07-09T00:07:04.751+09:00,newbi,KeyEvent,65535:40:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,4,44,Changes
2023-07-09T00:07:04.965+09:00,newbi,Action,EditorRight,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,4,44,Changes
2023-07-09T00:07:04.966+09:00,newbi,KeyEvent,65535:39:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,4,45,Changes
2023-07-09T00:07:05.392+09:00,newbi,Action,EditorEnter,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,4,45,Changes
2023-07-09T00:07:05.394+09:00,newbi,KeyEvent,10:10:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,5,4,Changes
2023-07-09T00:07:06.754+09:00,newbi,Action,EditorEnter,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,5,4,Changes
2023-07-09T00:07:06.757+09:00,newbi,KeyEvent,10:10:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,6,4,Changes
2023-07-09T00:07:07.210+09:00,newbi,KeyEvent,118:86:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,6,4,Changes
2023-07-09T00:07:07.299+09:00,newbi,KeyEvent,101:69:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,6,5,Changes
2023-07-09T00:07:07.476+09:00,newbi,KeyEvent,99:67:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,6,6,Changes
2023-07-09T00:07:07.823+09:00,newbi,KeyEvent,116:84:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,6,7,Changes
2023-07-09T00:07:07.968+09:00,newbi,KeyEvent,111:79:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,6,8,Changes
2023-07-09T00:07:08.079+09:00,newbi,KeyEvent,114:82:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,6,9,Changes
2023-07-09T00:07:08.553+09:00,newbi,KeyEvent,65535:16:1,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,6,10,Changes
2023-07-09T00:07:09.054+09:00,newbi,KeyEvent,65535:16:1,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,6,10,Changes
2023-07-09T00:07:09.084+09:00,newbi,KeyEvent,65535:16:1,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,6,10,Changes
2023-07-09T00:07:09.114+09:00,newbi,KeyEvent,65535:16:1,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,6,10,Changes
2023-07-09T00:07:09.145+09:00,newbi,KeyEvent,65535:16:1,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,6,10,Changes
2023-07-09T00:07:09.174+09:00,newbi,KeyEvent,65535:16:1,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,6,10,Changes
2023-07-09T00:07:09.207+09:00,newbi,KeyEvent,65535:16:1,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,6,10,Changes
2023-07-09T00:07:09.237+09:00,newbi,KeyEvent,65535:16:1,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,6,10,Changes
2023-07-09T00:07:09.267+09:00,newbi,KeyEvent,65535:16:1,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,6,10,Changes
2023-07-09T00:07:09.296+09:00,newbi,KeyEvent,65535:16:1,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,6,10,Changes
2023-07-09T00:07:09.330+09:00,newbi,KeyEvent,65535:16:1,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,6,10,Changes
2023-07-09T00:07:09.356+09:00,newbi,KeyEvent,65535:16:1,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,6,10,Changes
2023-07-09T00:07:09.386+09:00,newbi,KeyEvent,65535:16:1,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,6,10,Changes
2023-07-09T00:07:09.418+09:00,newbi,KeyEvent,65535:16:1,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,6,10,Changes
2023-07-09T00:07:09.447+09:00,newbi,KeyEvent,65535:16:1,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,6,10,Changes
2023-07-09T00:07:09.475+09:00,newbi,KeyEvent,65535:16:1,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,6,10,Changes
2023-07-09T00:07:09.506+09:00,newbi,KeyEvent,65535:16:1,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,6,10,Changes
2023-07-09T00:07:09.537+09:00,newbi,KeyEvent,65535:16:1,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,6,10,Changes
2023-07-09T00:07:09.564+09:00,newbi,KeyEvent,65535:16:1,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,6,10,Changes
2023-07-09T00:07:09.595+09:00,newbi,KeyEvent,65535:16:1,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,6,10,Changes
2023-07-09T00:07:09.625+09:00,newbi,KeyEvent,65535:16:1,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,6,10,Changes
2023-07-09T00:07:09.656+09:00,newbi,KeyEvent,65535:16:1,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,6,10,Changes
2023-07-09T00:07:09.687+09:00,newbi,KeyEvent,65535:16:1,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,6,10,Changes
2023-07-09T00:07:09.696+09:00,newbi,KeyEvent,60:44:1,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,6,10,Changes
2023-07-09T00:07:10.108+09:00,newbi,KeyEvent,112:80:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,6,11,Changes
2023-07-09T00:07:10.243+09:00,newbi,KeyEvent,97:65:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,6,12,Changes
2023-07-09T00:07:10.654+09:00,newbi,KeyEvent,105:73:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,6,13,Changes
2023-07-09T00:07:10.777+09:00,newbi,KeyEvent,114:82:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,6,14,Changes
2023-07-09T00:07:11.458+09:00,newbi,KeyEvent,65535:16:1,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,6,15,Changes
2023-07-09T00:07:11.545+09:00,newbi,KeyEvent,60:44:1,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,6,15,Changes
2023-07-09T00:07:11.624+09:00,newbi,KeyEvent,62:46:1,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,6,16,Changes
2023-07-09T00:07:12.469+09:00,newbi,Action,EditorLeft,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,6,17,Changes
2023-07-09T00:07:12.470+09:00,newbi,KeyEvent,65535:37:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,6,16,Changes
2023-07-09T00:07:12.931+09:00,newbi,KeyEvent,105:73:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,6,16,Changes
2023-07-09T00:07:13.101+09:00,newbi,KeyEvent,110:78:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,6,17,Changes
2023-07-09T00:07:13.230+09:00,newbi,KeyEvent,116:84:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,6,18,Changes
2023-07-09T00:07:13.419+09:00,newbi,KeyEvent,44:44:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,6,19,Changes
2023-07-09T00:07:13.729+09:00,newbi,KeyEvent,105:73:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,6,20,Changes
2023-07-09T00:07:14.524+09:00,newbi,KeyEvent,110:78:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,6,21,Changes
2023-07-09T00:07:14.642+09:00,newbi,KeyEvent,116:84:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,6,22,Changes
2023-07-09T00:07:14.999+09:00,newbi,Action,EditorRight,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,6,23,Changes
2023-07-09T00:07:15.008+09:00,newbi,KeyEvent,65535:39:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,6,24,Changes
2023-07-09T00:07:23.089+09:00,newbi,KeyEvent,65535:16:1,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,6,24,Changes
2023-07-09T00:07:23.379+09:00,newbi,KeyEvent,62:46:1,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,6,24,Changes
2023-07-09T00:07:25.024+09:00,newbi,KeyEvent,108:76:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,6,25,Changes
2023-07-09T00:07:25.151+09:00,newbi,KeyEvent,101:69:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,6,26,Changes
2023-07-09T00:07:26.142+09:00,newbi,KeyEvent,103:71:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,6,27,Changes
2023-07-09T00:07:26.224+09:00,newbi,KeyEvent,97:65:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,6,28,Changes
2023-07-09T00:07:26.360+09:00,newbi,KeyEvent,59:59:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,6,29,Changes
2023-07-09T00:07:27.144+09:00,newbi,Action,EditorBackSpace,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,6,30,Changes
2023-07-09T00:07:27.147+09:00,newbi,KeyEvent,8:8:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,6,29,Changes
2023-07-09T00:07:27.515+09:00,newbi,KeyEvent,108:76:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,6,29,Changes
2023-07-09T00:07:27.775+09:00,newbi,KeyEvent,65535:16:1,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,6,30,Changes
2023-07-09T00:07:27.858+09:00,newbi,KeyEvent,95:45:1,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,6,30,Changes
2023-07-09T00:07:28.249+09:00,newbi,KeyEvent,109:77:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,6,31,Changes
2023-07-09T00:07:28.324+09:00,newbi,KeyEvent,111:79:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,6,32,Changes
2023-07-09T00:07:28.450+09:00,newbi,KeyEvent,118:86:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,6,33,Changes
2023-07-09T00:07:28.534+09:00,newbi,KeyEvent,101:69:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,6,34,Changes
2023-07-09T00:07:29.392+09:00,newbi,KeyEvent,115:83:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,6,35,Changes
2023-07-09T00:07:29.593+09:00,newbi,KeyEvent,59:59:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,6,36,Changes
2023-07-09T00:07:30.114+09:00,newbi,Action,EditorEnter,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,6,37,Changes
2023-07-09T00:07:30.117+09:00,newbi,KeyEvent,10:10:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,7,4,Changes
2023-07-09T00:07:31.134+09:00,newbi,Action,EditorEnter,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,7,4,Changes
2023-07-09T00:07:31.137+09:00,newbi,KeyEvent,10:10:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,8,4,Changes
2023-07-09T00:07:31.735+09:00,newbi,KeyEvent,115:83:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,8,4,Changes
2023-07-09T00:07:32.030+09:00,newbi,KeyEvent,119:87:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,8,5,Changes
2023-07-09T00:07:32.549+09:00,newbi,KeyEvent,105:73:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,8,6,Changes
2023-07-09T00:07:32.804+09:00,newbi,KeyEvent,116:84:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,8,7,Changes
2023-07-09T00:07:33.143+09:00,newbi,KeyEvent,99:67:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,8,8,Changes
2023-07-09T00:07:33.236+09:00,newbi,KeyEvent,104:72:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,8,9,Changes
2023-07-09T00:07:34.678+09:00,newbi,KeyEvent,65535:16:1,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,8,10,Changes
2023-07-09T00:07:35.111+09:00,newbi,KeyEvent,40:57:1,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,8,10,Changes
2023-07-09T00:07:35.157+09:00,newbi,KeyEvent,41:48:1,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,8,11,Changes
2023-07-09T00:07:35.585+09:00,newbi,Action,EditorLeft,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,8,12,Changes
2023-07-09T00:07:35.586+09:00,newbi,KeyEvent,65535:37:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess_main.cpp,,8,11,Changes
